"ID","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"demonic_diamondbackrattlesnake",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"disembodied_irrawaddydolphin",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"rightwing_iberianlynx",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"radiophobic_moth",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"configurative_nene",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"receivable_astarte",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"national_urson",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"middleclass_honeyeater",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"apocalyptic_boa",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"suave_jenny",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"feather_sow",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"consumptive_americancrow",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"brutish_wolfspider",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"premonarchal_bluemorphobutterfly",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"limitless_iridescentshark",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"shameless_arcticduck",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"minimal_zebu",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"glossy_urus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"unnational_indiancow",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"reincarnated_salamander",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"lustered_dobermanpinscher",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"caustic_foal",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"selfevolved_blacklab",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"imaginative_bichonfrise",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"versicolor_snowdog",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"quenching_caimanlizard",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"insidious_hog",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"undead_stallion",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"genetic_sloth",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"scrumptious_serpent",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"citatory_gyrfalcon",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"essential_rainbowtrout",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"faithful_xuanhuaceratops",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"uncontradictory_japanesebeetle",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"simplehearted_langur",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"moleskin_peregrinefalcon",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"deflectable_bellfrog",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"splendid_nightingale",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"chiropterophilic_chicken",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"stubborn_limpet",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"overzealous_manta",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"wellpleased_metalmarkbutterfly",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"affectionate_viceroybutterfly",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"condensed_xuanhuasaurus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"round_gopher",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"ardent_borderterrier",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"lighthearted_macaw",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"citeable_dogwoodtwigborer",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"androgenous_arabianhorse",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"valuable_gnu",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"restoring_platypus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"freethinking_blacklab",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"glacial_poodle",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"osmophobic_redstart",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"matronal_arabianhorse",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"overweight_bats",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"subtransparent_gibbon",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"bellicose_bubblefish",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"confineable_unicorn",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"nonsolicitous_hochstettersfrog",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"masculine_azurevase",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"offcolour_morpho",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"touristy_gallinule",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"subsonic_blacklemur",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"fractious_smew",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"moody_pikeperch",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"dodecagonal_urchin",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"revisitable_trumpeterswan",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"devoid_eagle",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"ostentatious_arawana",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"annihilated_polliwog",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"antimonarchal_porpoise",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"irradiated_blesbok",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"lucid_cottonmouth",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"unemotional_oxpecker",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"distinguishing_deinonychus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"pseudopolitical_fennecfox",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"skyblue_xuanhanosaurus",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"icosahedral_africanhornbill",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"faithless_pelicinuspetrel",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"phobic_lacewing",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"irrationalist_flyingfish",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"groundable_fireant",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"ironbound_krill",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"delusional_alaskankleekai",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"padparadscha_kinkajou",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"filterable_ayeaye",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"great_fishingcat",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"mousey_python",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"fibre_juliabutterfly",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"succinct_prayingmantid",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"bratty_snipe",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"gastronomical_globefish",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"compulsory_chinesecrocodilelizard",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"dozing_upupa",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"unartistic_turaco",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"artificial_africanporcupine",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"serious_widgeon",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"camlet_uakari",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
"tapestried_northernelephantseal",11.1922408344611,10.6342732884839,7.88423067063914,9.05446150884235,7.58980791427696,8.70996381243805,7.97583814429687,7.45166470894924,5.99336416457332,5.04846381647105,5.03091650657883,3.64474613065343,3.73684541706672,4.31988895337946,2.45103824731635,2.1635897933275
